method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,400,400,44,45,0.0,0,0.0,0.0,0.24524546,0,-0.19889474,0.057614267,0.0,0.0
last_flow,recovery,simple,400,400,45,46,0.0,0,0.0115,0.0115,0.01773375,0,0.0011972275,0.018823117,0.00088151515,0.020913754
last_flow,recovery,simple,400,400,46,47,0.0,0,0.0,0.0,0.26443404,0,0.2332572,0.04243089,0.0,0.0
last_flow,recovery,simple,400,400,47,48,0.0,0,0.005,0.005,0.058604546,0,0.034106683,0.05116952,0.0032527542,0.047480427
last_flow,recovery,simple,400,400,48,49,0.0,0,0.0,0.0,0.19570814,0,0.19311935,0.04936069,0.0,0.0
last_flow,recovery,simple,400,400,49,50,1.7504162,1,0.98325,0.98325,0.61606544,1,1.6779273,0.1464645,2.6796525,0.45003718
last_flow,recovery,simple,400,400,50,51,0.0,0,0.0,0.0,0.17163514,0,0.12461931,0.04454456,0.0,0.0
last_flow,recovery,simple,400,400,51,52,0.0,0,0.0,0.0,0.17966995,0,0.11535381,0.04722683,0.0,0.0
last_flow,recovery,simple,400,400,52,53,-1.1843685,1,0.00025,0.00025,0.35062593,0,-0.9772454,0.113574296,-0.00048775846,0.030848555
last_flow,recovery,simple,400,400,53,54,0.0,0,0.0,0.0,0.18630242,0,-0.1316231,0.028115923,0.0,0.0
last_flow,recovery,simple,400,400,54,55,0.0,0,0.056,0.056,0.07742505,0,0.0077258656,0.028248983,0.0056480593,0.034777872
last_flow,recovery,simple,400,400,55,56,0.0,0,0.0055,0.0055,0.03174616,0,0.014276633,0.045194123,0.0027527364,0.04626013
last_flow,recovery,simple,400,400,56,57,0.0,0,0.0,0.0,0.19202015,0,0.111903794,0.047757097,0.0,0.0
last_flow,recovery,simple,400,400,57,58,0.0,0,0.0,0.0,0.17959431,0,0.08931808,0.053675763,0.0,0.0
last_flow,recovery,simple,400,400,58,59,0.0,0,0.0,0.0,0.19343027,0,-0.08098154,0.045037284,0.0,0.0
last_flow,recovery,simple,400,400,59,60,0.0,0,0.0,0.0,0.15876628,0,0.13402542,0.040410645,0.0,0.0
last_flow,recovery,simple,400,400,60,61,0.0,0,0.0,0.0,0.22057651,0,0.15683815,0.042370934,0.0,0.0
last_flow,recovery,simple,400,400,61,62,0.0,0,0.04225,0.04225,0.05398083,0,0.0015384826,0.018074816,0.0011722398,0.019757323
last_flow,recovery,simple,400,400,62,63,0.0,0,0.02925,0.02925,0.05852121,0,0.009099571,0.03049223,0.0044738697,0.03515049
last_flow,recovery,simple,400,400,63,64,0.0,0,0.0,0.0,0.1642058,0,-0.027705831,0.024660222,0.0,0.0
last_flow,recovery,simple,400,400,64,65,0.0,0,0.00175,0.00175,0.071152754,0,0.03141693,0.036767393,0.0008628051,0.021477167
last_flow,recovery,simple,400,400,65,66,0.0,0,0.001,0.001,0.07846796,0,0.03349732,0.035997573,0.00033532415,0.011167446
last_flow,recovery,simple,400,400,66,67,0.0,0,0.0,0.0,0.17819795,0,0.079882964,0.042094972,0.0,0.0
last_flow,recovery,simple,400,400,67,68,0.0,0,0.0,0.0,0.14762914,0,-0.010006777,0.032874566,0.0,0.0
last_flow,recovery,simple,400,400,68,69,0.0,0,0.03475,0.03475,0.04583954,0,0.0011709305,0.021112518,0.0009707391,0.024213905
last_flow,recovery,simple,400,400,69,70,0.0,0,0.0165,0.0165,0.06407176,0,-0.009195079,0.028034117,-0.0026436867,0.030148908
last_flow,recovery,simple,400,400,70,71,0.0,0,0.0,0.0,0.1405124,0,0.13630207,0.044477504,0.0,0.0
last_flow,recovery,simple,400,400,71,72,0.0,0,0.0,0.0,0.19922191,0,-0.08169781,0.05031631,0.0,0.0
last_flow,recovery,simple,400,400,72,73,0.0,0,0.0,0.0,0.24028645,0,0.30093798,0.059806496,0.0,0.0
last_flow,recovery,simple,400,400,73,74,0.0,0,0.0,0.0,0.13828036,0,0.098552234,0.026605371,0.0,0.0
last_flow,recovery,simple,400,400,74,75,0.0,0,0.0,0.0,0.24977419,0,0.14141253,0.040656332,0.0,0.0
last_flow,recovery,simple,400,400,75,76,0.0,0,0.0,0.0,0.1772841,0,-0.05978812,0.041534714,0.0,0.0
last_flow,recovery,simple,400,400,76,77,0.0,0,0.0415,0.0415,0.05856326,0,-0.0034854333,0.014455835,-0.0024305396,0.017033283
last_flow,recovery,simple,400,400,77,78,0.0,0,0.0,0.0,0.19924946,0,-0.24220666,0.060019795,0.0,0.0
last_flow,recovery,simple,400,400,78,79,0.0,0,0.0,0.0,0.15282825,0,0.0347115,0.01957925,0.0,0.0
last_flow,recovery,simple,400,400,79,80,0.0,0,0.01625,0.01625,0.046415724,0,-0.005917051,0.024517782,-0.002423045,0.027769601
last_flow,recovery,simple,400,400,80,81,0.0,0,0.0,0.0,0.27790925,0,-0.40483448,0.082832195,0.0,0.0
last_flow,recovery,simple,400,400,81,82,1.9855189,1,0.99875,0.99875,0.68113106,1,1.6817373,0.14606965,2.4724529,0.2518985
last_flow,recovery,simple,400,400,82,83,0.0,0,0.0,0.0,0.18193534,0,0.015174361,0.020772666,0.0,0.0
last_flow,recovery,simple,400,400,83,84,0.0,0,0.024,0.024,0.054446373,0,0.014429875,0.039717242,0.006335206,0.04443259
last_flow,recovery,simple,400,400,84,85,0.0,0,0.0,0.0,0.1508856,0,0.033475596,0.026281118,0.0,0.0
last_flow,recovery,simple,400,400,85,86,0.0,0,0.00175,0.00175,0.10815623,0,-0.011943886,0.021787524,-0.00031819066,0.009487669
last_flow,recovery,simple,400,400,86,87,0.0,0,0.0315,0.0315,0.057714116,0,-0.005303185,0.027396606,-0.0031804137,0.030745806
last_flow,recovery,simple,400,400,87,88,0.0,0,0.024,0.024,0.033718947,0,0.0035077883,0.019069713,0.0025619334,0.022246644
last_flow,recovery,simple,400,400,88,89,0.0,0,0.0,0.0,0.092872694,0,-0.029449116,0.026466545,0.0,0.0
last_flow,recovery,simple,400,400,89,90,0.32838634,1,0.0,0.0,0.30185267,0,0.30980438,0.06838789,0.0,0.0
last_flow,recovery,simple,400,400,90,91,0.0,0,0.0,0.0,0.13413018,0,0.19985673,0.076451614,0.0,0.0
last_flow,recovery,simple,400,400,91,92,0.0,0,0.0,0.0,0.17745972,0,0.10765,0.025399217,0.0,0.0
last_flow,recovery,simple,400,400,92,93,0.0,0,0.0,0.0,0.10105778,0,-0.0119821355,0.015937993,0.0,0.0
last_flow,recovery,simple,400,400,93,94,0.0,0,0.0,0.0,0.16428156,0,0.12451265,0.050317395,0.0,0.0
last_flow,recovery,simple,400,400,94,95,0.0,0,0.0,0.0,0.24570906,0,-0.23125151,0.0806397,0.0,0.0
last_flow,recovery,simple,400,400,95,96,0.0,0,0.0,0.0,0.18580566,0,0.001992525,0.012436387,0.0,0.0
last_flow,recovery,simple,400,400,96,97,0.0,0,0.0,0.0,0.22237568,0,-0.23532628,0.06625403,0.0,0.0
last_flow,recovery,simple,400,400,97,98,-1.7154912,1,0.9215,0.9215,0.57470894,1,-1.4488178,0.13096188,-2.305182,0.71436876
last_flow,recovery,simple,400,400,98,99,0.0,0,0.0,0.0,0.2210968,0,-0.32435632,0.07583807,0.0,0.0
last_flow,recovery,simple,400,400,99,100,0.0,0,0.0,0.0,0.20205636,0,0.14329778,0.055346593,0.0,0.0
