method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,400,400,60,61,0.0,0,0.0,0.0,0.19392247,0,0.15020919,0.039856203,0.0,0.0
last_flow,recovery,simple,400,400,61,62,0.0,0,0.04,0.04,0.047219526,0,0.001360572,0.01570998,0.0010875743,0.017320603
last_flow,recovery,simple,400,400,62,63,0.0,0,0.01175,0.01175,0.039140992,0,0.008488748,0.027779695,0.002702451,0.03085781
last_flow,recovery,simple,400,400,63,64,0.0,0,0.0,0.0,0.119328074,0,-0.027120072,0.018482149,0.0,0.0
last_flow,recovery,simple,400,400,64,65,0.0,0,0.0,0.0,0.058796678,0,0.042088106,0.037727427,0.0,0.0
last_flow,recovery,simple,400,400,65,66,0.0,0,0.0,0.0,0.059716895,0,0.036170147,0.036146224,0.0,0.0
last_flow,recovery,simple,400,400,66,67,0.0,0,0.0,0.0,0.14168103,0,0.0694725,0.035975307,0.0,0.0
last_flow,recovery,simple,400,400,67,68,0.0,0,0.0,0.0,0.10942249,0,-0.009229005,0.025825225,0.0,0.0
last_flow,recovery,simple,400,400,68,69,0.0,0,0.02975,0.02975,0.03679173,0,0.000562856,0.01945187,0.0002333756,0.021580653
last_flow,recovery,simple,400,400,69,70,0.0,0,0.00925,0.00925,0.043674916,0,-0.007280833,0.021636622,-0.0015212978,0.022302406
last_flow,recovery,simple,400,400,70,71,0.0,0,0.0,0.0,0.123281114,0,0.1317865,0.044577938,0.0,0.0
last_flow,recovery,simple,400,400,71,72,0.0,0,0.0,0.0,0.16422819,0,-0.0787392,0.04592212,0.0,0.0
last_flow,recovery,simple,400,400,72,73,0.0,0,0.0,0.0,0.21903552,0,0.3004392,0.058893036,0.0,0.0
last_flow,recovery,simple,400,400,73,74,0.0,0,0.0,0.0,0.10872117,0,0.08589836,0.024875956,0.0,0.0
last_flow,recovery,simple,400,400,74,75,0.0,0,0.0,0.0,0.2135077,0,0.13442084,0.039420173,0.0,0.0
last_flow,recovery,simple,400,400,75,76,0.0,0,0.0,0.0,0.13510256,0,-0.054894026,0.03437805,0.0,0.0
last_flow,recovery,simple,400,400,76,77,0.0,0,0.03675,0.03675,0.047678117,0,-0.0031347438,0.014126729,-0.0023802083,0.01597379
last_flow,recovery,simple,400,400,77,78,0.0,0,0.0,0.0,0.18362865,0,-0.24076718,0.058066104,0.0,0.0
last_flow,recovery,simple,400,400,78,79,0.0,0,0.0,0.0,0.111398384,0,0.024308143,0.014704096,0.0,0.0
last_flow,recovery,simple,400,400,79,80,0.0,0,0.016,0.016,0.035571568,0,-0.0051029264,0.023040947,-0.0025663152,0.026985273
last_flow,recovery,simple,400,400,80,81,0.0,0,0.0,0.0,0.2604581,0,-0.3821811,0.07993882,0.0,0.0
last_flow,recovery,simple,400,400,81,82,1.9855189,1,1.0,1.0,0.91729164,1,1.7508574,0.12724681,1.9085954,0.12044803
last_flow,recovery,simple,400,400,82,83,0.0,0,0.0,0.0,0.13887736,0,0.0031356832,0.01470962,0.0,0.0
last_flow,recovery,simple,400,400,83,84,0.0,0,0.0115,0.0115,0.049554486,0,0.021394301,0.04726367,0.0050871707,0.049985796
last_flow,recovery,simple,400,400,84,85,0.0,0,0.0,0.0,0.11119486,0,0.029500473,0.020353645,0.0,0.0
last_flow,recovery,simple,400,400,85,86,0.0,0,0.001,0.001,0.07505643,0,-0.012852744,0.018822981,-0.00012009347,0.004648569
last_flow,recovery,simple,400,400,86,87,0.0,0,0.036,0.036,0.05173786,0,-0.00712217,0.033007096,-0.0054455334,0.037391026
last_flow,recovery,simple,400,400,87,88,0.0,0,0.02225,0.02225,0.026485635,0,0.0023532524,0.016101677,0.0020698307,0.018901343
last_flow,recovery,simple,400,400,88,89,0.0,0,0.0,0.0,0.066772066,0,-0.025927577,0.021543493,0.0,0.0
last_flow,recovery,simple,400,400,89,90,0.32838634,1,0.0,0.0,0.28810534,0,0.29747742,0.064931124,0.0,0.0
last_flow,recovery,simple,400,400,90,91,0.0,0,0.0,0.0,0.113361664,0,0.19015011,0.07166595,0.0,0.0
last_flow,recovery,simple,400,400,91,92,0.0,0,0.0,0.0,0.13961975,0,0.09737011,0.024598667,0.0,0.0
last_flow,recovery,simple,400,400,92,93,0.0,0,0.0,0.0,0.06221215,0,-0.014680698,0.012279951,0.0,0.0
last_flow,recovery,simple,400,400,93,94,0.0,0,0.0,0.0,0.1266513,0,0.10543403,0.04338394,0.0,0.0
last_flow,recovery,simple,400,400,94,95,0.0,0,0.0,0.0,0.21858808,0,-0.22041453,0.0765558,0.0,0.0
last_flow,recovery,simple,400,400,95,96,0.0,0,0.0,0.0,0.13863482,0,-0.0010812813,0.008996615,0.0,0.0
last_flow,recovery,simple,400,400,96,97,0.0,0,0.0,0.0,0.19602366,0,-0.22481447,0.063925125,0.0,0.0
last_flow,recovery,simple,400,400,97,98,-1.7154912,1,0.99725,0.99725,0.7004119,1,-1.4626261,0.119243145,-2.0875037,0.20422179
last_flow,recovery,simple,400,400,98,99,0.0,0,0.0,0.0,0.19978994,0,-0.31509313,0.07486456,0.0,0.0
last_flow,recovery,simple,400,400,99,100,0.0,0,0.0,0.0,0.16918287,0,0.13152482,0.051166996,0.0,0.0
