support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[12, 18, 31, 38, 49, 52, 81, 97]",8,113.92147827,114.34703111,5.66453558,2.99514246,1.73064799,1.23942316,0.74790725,-2.22759771,2.22759771,0,0.0,0.00279083,0.01021817,0.20720616,15.13080978,0.23333088,0.03006245,0.20573243,0.00420092,1.77275077,1.77275077,1.51285278,1.40716051,0.25989799,0.33603174,0.77127698,0.75181628,0.77127698,0.75181628,2.33177738,2.2213639,8.22381961,8.50490457,0.06677539,0.08268808,0.06401952,0.0890253,35,1,False,850,550,0.8,1e-05,310.55487061,5.7383606,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,110.24190521,111.26602404,5.59065185,2.98301816,1.72714162,1.23699045,0.74892772,-2.29439545,2.29439545,0,0.0,0.00404799,0.0322992,-0.07388374,15.2977829,0.23281862,0.02960892,0.21106823,0.00391852,1.8917117,1.8917117,1.53907371,1.38160846,0.35263799,0.4081436,0.70283183,0.69581279,0.70283183,0.69581279,2.9488864,2.44698376,7.72718855,8.03904481,0.06988658,0.08383985,0.06782754,0.09456856,36,1,False,875,575,0.8,1e-05,300.38302612,5.70505841,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,109.07389832,109.05672962,5.5032891,3.00330329,1.73300412,1.24173236,0.74722038,-2.27723026,2.27723026,0,0.0,0.0,0.01059494,-0.08736275,15.16507339,0.23149967,0.02771791,0.21552269,0.00471909,2.0569982,2.0569982,1.71323083,1.49163535,0.34376737,0.42670125,0.70926769,0.71409041,0.70926769,0.71409041,2.57460636,2.83740026,6.99821295,7.95468949,0.06638549,0.08236874,0.07139635,0.10096323,37,1,False,900,600,0.8,1e-05,333.78091431,5.81048483,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,107.62507629,108.12627015,5.55938987,2.98346186,1.72727006,1.23568058,0.74889037,-2.34765387,2.34765387,0,0.0,0.00660654,0.01328294,0.05610077,15.56496811,0.2378702,0.02745078,0.22046649,0.00491395,2.23190211,2.23190211,1.89271396,1.55405935,0.33918814,0.43104958,0.71238207,0.68386389,0.71238207,0.68386389,4.64931338,3.97343196,13.06763512,12.75057584,0.07313102,0.08593377,0.07668771,0.1072098,38,1,False,925,625,0.8,1e-05,187.39356995,5.23321106,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,102.9493103,105.0752238,5.65695893,2.99700904,1.73118718,1.24281728,0.74775015,-2.20080113,2.20080113,0,0.0,0.0,0.04344495,0.09756905,15.49495602,0.23559624,0.0273749,0.22488561,0.00423488,2.18458141,2.18458141,1.89519934,1.57012193,0.28938207,0.42027705,0.74872614,0.69447742,0.74872614,0.69447742,5.21072885,4.01336232,10.65099149,10.96767777,0.06865074,0.08503113,0.08353437,0.11230353,39,1,False,950,650,0.8,1e-05,227.39839172,5.42670351,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,101.44419098,103.0646828,5.65084161,3.01360583,1.73597403,1.24062419,0.74635324,-2.26265931,2.26265931,0,0.0,0.0,0.01462,-0.00611732,15.08508682,0.22792435,0.02495367,0.22515889,0.00502198,2.41343309,2.41343309,2.01845006,1.69772857,0.39498303,0.49800112,0.67420928,0.63759024,0.67420928,0.63759024,3.17749962,3.33177918,11.78806046,12.12042148,0.06624063,0.08112784,0.07989199,0.11427915,40,1,False,975,675,0.8,1e-05,266.21542358,5.58430584,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,100.84692383,101.15602461,5.71822602,2.98479557,1.72765609,1.2324568,0.74877812,-2.30852389,2.30852389,0,0.0,0.00956006,0.00588764,0.06738441,15.4609623,0.2342605,0.02521252,0.22861844,0.00442774,2.61525438,2.61525438,2.13651078,1.7001788,0.4787436,0.53131907,0.61956402,0.62259548,0.61956402,0.62259548,4.14552577,4.37487557,11.2083786,12.21997087,0.06977978,0.08462494,0.08251645,0.11811349,41,1,False,1000,700,0.8,1e-05,244.06907654,5.49745129,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,99.12802124,99.86214723,5.66759232,2.98347569,1.72727406,1.23668814,0.74888921,-2.12807608,2.12807608,0,0.0,0.0004422,0.01704467,-0.0506337,15.21986485,0.2282176,0.02770035,0.23199764,0.00401246,2.20974371,2.20974371,2.11472835,1.696243,0.09501536,0.27605283,0.90982996,0.82719244,0.90982996,0.82719244,3.64327426,3.80867173,9.58702544,10.61876774,0.0682881,0.08214519,0.08682938,0.12181367,42,1,False,1025,725,0.8,1e-05,240.96177673,5.48463832,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,96.34941864,98.58269405,5.63206729,3.01839209,1.73735203,1.24307024,0.74595039,-2.23645616,2.23645616,0,0.0,0.0,0.02803045,-0.03552503,14.94388103,0.2229619,0.02428598,0.23214258,0.00471346,2.48034225,2.48034225,2.08973296,1.77203066,0.39060929,0.50743243,0.67664921,0.64188966,0.67664921,0.64188966,3.95265886,4.17723737,10.07939962,11.75088683,0.06730181,0.0796124,0.09352188,0.1229251,43,1,False,1050,750,0.8,1e-05,185.40403748,5.22253743,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,94.49664307,98.76418269,5.90683601,3.01766539,1.73714288,1.23607183,0.74601156,-2.2176044,2.2176044,0,0.0,0.00024076,0.01922975,0.27476872,15.07582951,0.22459206,0.02523387,0.23488513,0.00345085,2.46119021,2.46119021,2.18703257,1.79712765,0.27415763,0.4043706,0.76025758,0.7198308,0.76025758,0.7198308,3.30517003,3.65532563,9.89819365,10.80345212,0.0683392,0.08076187,0.10059609,0.1262988,44,1,False,1075,775,0.8,1e-05,262.7421875,5.57117328,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,93.61668396,96.51918938,5.90075494,3.0362277,1.74247746,1.24231935,0.74444922,-2.28568816,2.28568816,0,0.0,0.0,0.00931207,-0.00608107,15.05627632,0.22559574,0.02364694,0.23711838,0.00296836,2.55232354,2.55232354,2.12556945,1.79203916,0.42675409,0.5087305,0.65283614,0.66971708,0.65283614,0.66971708,3.7745989,4.4434957,12.11233868,12.90553097,0.07126767,0.08054763,0.10356376,0.12853612,45,1,False,1100,800,0.8,1e-05,244.72167969,5.50012156,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,92.76508331,94.78232732,5.80844426,3.02841973,1.74023554,1.2410394,0.7451064,-2.25753546,2.25753546,0,0.0,0.0025716,0.00909668,-0.09231069,15.10856438,0.22467107,0.02435661,0.23801701,0.00273633,2.48747123,2.48747123,2.13125121,1.76273791,0.35622002,0.50096526,0.70052036,0.64294553,0.70052036,0.64294553,3.66751996,4.13078627,10.51543747,11.91394305,0.07223823,0.08085016,0.10580427,0.12912682,46,1,False,1125,825,0.8,1e-05,232.81707764,5.45025307,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,92.94609833,93.51580521,5.745271,3.03314972,1.74159402,1.23996437,0.74470829,-2.12646198,2.12646198,0,0.0,0.0,0.0,-0.06317325,14.45385838,0.20816717,0.03186594,0.23763937,0.00862398,2.3587592,2.3587592,2.07623815,1.74071591,0.28252104,0.41444161,1.28722702,1.11444809,1.28722702,1.11444809,4.06001818,4.53137296,11.1002079,11.90210153,0.06566828,0.07471516,0.1050994,0.12835535,47,1,False,1150,850,0.8,1e-05,344.42996216,5.84189077,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,91.2269516,91.80120737,5.68142185,3.02115703,1.73814758,1.23764408,0.74571768,-2.26272154,2.26272154,0,0.0,0.00395387,0.01849617,-0.06384916,14.73752975,0.21550266,0.02088569,0.24093023,0.00496883,2.62663412,2.62663412,2.14858373,1.76426599,0.47805039,0.6315244,0.62000331,0.56576302,0.62000331,0.56576302,4.54056596,4.47341578,11.24570963,12.57540356,0.06949545,0.07709447,0.10799739,0.13204849,48,1,False,1175,875,0.8,1e-05,266.50350952,5.58538741,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,90.61143494,91.63373773,5.73800562,3.05173373,1.74692122,1.24240851,0.74314412,-2.31247902,2.31247902,0,0.0,0.0,0.00674709,0.05658378,14.72999001,0.21624413,0.02121147,0.24195142,0.00271325,2.5940245,2.5940245,2.08057195,1.79042179,0.51345255,0.63635465,0.59846787,0.56085213,0.59846787,0.56085213,4.90715642,6.09819721,13.60744482,14.97384487,0.07074726,0.07694092,0.10951451,0.13350135,49,1,False,1200,900,0.8,1e-05,272.65628052,5.60821196,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,89.15214539,91.19064203,5.84107793,3.07977438,1.7549286,1.25355887,0.74078402,-2.38909745,2.38909745,0,0.0,0.0,0.01610492,0.1030723,14.77609253,0.21509728,0.02204732,0.24169198,0.00357844,2.61029354,2.61029354,2.0458124,1.77977762,0.56448114,0.63163047,0.56922749,0.63164585,0.56922749,0.63164585,4.93877289,5.36234752,10.84758551,11.31656294,0.07021093,0.0776604,0.11004196,0.13302624,50,1,False,1225,925,0.8,1e-05,208.4825592,5.33985539,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,88.39268494,89.52535708,5.72341137,3.06690097,1.75125697,1.24399245,0.74186754,-2.40497184,2.40497184,0,0.0,0.00417999,0.0085187,-0.11766656,14.97150993,0.22187731,0.02052653,0.24269308,0.0047232,2.64177672,2.64177672,2.08888728,1.82187817,0.55288944,0.66586704,0.57545664,0.54157804,0.57545664,0.54157804,5.86455082,7.34133914,16.37220965,17.3970399,0.07250142,0.07922768,0.11318786,0.13464376,51,1,False,1250,950,0.8,1e-05,196.20599365,5.2791651,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,88.1515274,88.60621144,5.60343519,3.04774308,1.74577865,1.24445641,0.74348,-2.17828274,2.17828274,0,0.0,0.00624666,0.00272825,-0.11997618,13.99672413,0.19900806,0.0300895,0.24061912,0.01123294,2.34617367,2.34617367,2.00971432,1.70342461,0.33645934,0.43482611,1.2736717,1.12878376,1.2736717,1.12878376,3.08030991,3.81089743,9.89367898,10.81607829,0.06188277,0.07029537,0.1088416,0.13057785,52,1,False,1275,975,0.8,1e-05,190.51940918,5.24975407,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,86.43154907,87.64590469,5.7030374,3.06816316,1.7516173,1.24583089,0.7417613,-2.32397509,2.32397509,0,0.0,0.0,0.01951161,0.09960222,14.26430988,0.20573975,0.02096694,0.2437676,0.00406683,2.5179399,2.5179399,1.96726302,1.74136509,0.55067689,0.66175894,0.57656582,0.54690102,0.57656582,0.54690102,5.95349443,5.85327444,13.10887684,13.88663367,0.06504657,0.07253842,0.11435789,0.13436393,53,1,False,1300,1000,0.8,1e-05,222.49563599,5.40490749,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,85.52510834,86.57260155,5.48718529,3.08470607,1.75633313,1.25056541,0.74036893,-2.27004552,2.27004552,0,0.0,0.0,0.01048738,-0.21585211,14.00786591,0.20076275,0.02215372,0.24336952,0.00362438,2.59250986,2.59250986,2.0633096,1.79559034,0.52920027,0.62257481,0.58920561,0.63938072,0.58920561,0.63938072,4.69088315,4.8163486,9.60398651,10.76286869,0.06263153,0.07040388,0.11358096,0.13444373,54,1,False,1325,1025,0.8,1e-05,184.50990295,5.21770314,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,85.23791504,85.54743983,5.59190144,3.08682179,1.75693534,1.24940133,0.74019086,-2.42908764,2.42908764,0,0.0,0.0,0.003358,0.10471614,14.01236916,0.20125271,0.01824242,0.24359122,0.00201815,2.72930743,2.72930743,2.04774483,1.79548396,0.6815626,0.80070369,0.50586115,0.47425509,0.50586115,0.47425509,5.85469658,5.80137596,13.99896957,15.06732757,0.06050821,0.07019275,0.11478085,0.13485079,55,1,False,1350,1050,0.8,1e-05,186.36355591,5.22769937,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,85.45043182,85.62069318,5.89250649,3.08725953,1.75705991,1.25034773,0.74015401,-2.25291562,2.25291562,0,0.0,0.0,0.0,0.30060505,14.53785515,0.2128309,0.02165106,0.24453762,0.00652624,2.53491444,2.53491444,2.08494823,1.81652135,0.44996622,0.55643612,0.6377814,0.61380584,0.6377814,0.61380584,4.28482,4.57227977,15.00438429,14.75317354,0.06745527,0.07525886,0.11961828,0.13639981,56,1,False,1375,1075,0.8,1e-05,261.90286255,5.56797368,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,85.12304688,84.11962007,5.75773558,3.09685755,1.75978906,1.24636364,0.73934618,-2.41447973,2.41447973,0,0.0,0.0,0.00383128,-0.13477091,14.1207304,0.20376076,0.01901092,0.24374908,0.00579501,2.80411562,2.80411562,2.09160792,1.82173364,0.7125077,0.68425104,0.49042111,0.58389946,0.49042111,0.58389946,7.54797579,7.81436147,17.14530608,17.8376393,0.06329221,0.07150796,0.11669253,0.13558514,57,1,False,1400,1100,0.8,1e-05,225.94181824,5.42027752,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,81.26396942,83.20430434,5.56709868,3.0932219,1.75875578,1.2525239,0.73965218,-2.31545591,2.31545591,0,0.0,0.00117398,0.04533528,-0.1906369,14.09436512,0.20301668,0.01950913,0.24512467,0.00238307,2.70602752,2.70602752,2.04969725,1.79144894,0.65633027,0.7122894,0.51919453,0.53558374,0.51919453,0.53558374,5.66428426,5.85160864,11.65054229,12.81486046,0.06121556,0.07110363,0.11882272,0.13643301,58,1,False,1425,1125,0.8,1e-05,167.04743958,5.11827784,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,81.78932953,82.84431397,5.6535646,3.07858133,1.75458865,1.24825132,0.74088443,-2.16935635,2.16935635,0,0.0,0.00473311,0.0,0.08646592,14.08781147,0.20262516,0.02366475,0.24595787,0.00255477,2.22221665,2.22221665,1.99287884,1.76519505,0.22933781,0.40526388,0.79574006,0.74876629,0.79574006,0.74876629,6.02875451,5.42273092,11.40898964,12.02872432,0.06398501,0.0711985,0.11954211,0.13654724,59,1,False,1450,1150,0.8,1e-05,198.29103088,5.2897358,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,81.95558167,81.34463979,5.88646287,3.0856812,1.75661071,1.24974513,0.74028686,-2.29448223,2.29448223,0,0.0,0.0,0.0,0.23289827,13.55557537,0.19061284,0.02209363,0.24445786,0.00677168,2.5762957,2.5762957,1.98093435,1.76689035,0.59536135,0.65706116,0.55141664,0.5475237,0.55141664,0.5475237,3.63466266,3.73761094,12.02854505,12.48203162,0.06037926,0.06615092,0.11856956,0.13463707,60,1,False,1475,1175,0.8,1e-05,476.35775757,6.16616916,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,80.40091705,80.79744801,5.5671263,3.08586526,1.7566631,1.25496209,0.74027137,-2.20951271,2.20951271,0,0.0,0.0,0.0189696,-0.31933657,13.65923691,0.19346142,0.02196566,0.24566866,0.00284036,2.48940489,2.48940489,2.04939644,1.78225084,0.44000845,0.5965152,0.64404272,0.63220202,0.64404272,0.63220202,4.57165366,4.83645237,14.14558929,13.69223923,0.06318953,0.06735167,0.12076531,0.13614292,61,1,False,1500,1200,0.8,1e-05,221.05366516,5.3984055,False,False
