"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",464,464,56,57,0,0,0.04025,0,0.0357376564961415
"mcmc","low_snr",464,464,57,58,0,0,0.09775,0,-0.111198449643592
"mcmc","low_snr",464,464,58,59,0,0,0.050375,0,0.0374416822620447
"mcmc","low_snr",464,464,59,60,0,0,0.133375,0,-0.142786926084816
"mcmc","low_snr",464,464,60,61,0,0,0.030125,0,-0.0138009413876919
"mcmc","low_snr",464,464,61,62,0,0,0.744375,1,-0.825021993840727
"mcmc","low_snr",464,464,62,63,0,0,0.03625,0,-0.0299528323253973
"mcmc","low_snr",464,464,63,64,0,0,0.02525,0,-0.00513345913858444
"mcmc","low_snr",464,464,64,65,0,0,0.0355,0,0.0300413827120903
"mcmc","low_snr",464,464,65,66,0,0,0.84625,1,-1.08386705463161
"mcmc","low_snr",464,464,66,67,0,0,0.09075,0,-0.101145416949029
"mcmc","low_snr",464,464,67,68,0,0,0.024625,0,-0.00737447872440064
"mcmc","low_snr",464,464,68,69,0,0,0.03425,0,0.0244924834324898
"mcmc","low_snr",464,464,69,70,0,0,0.09875,0,-0.115992793916306
"mcmc","low_snr",464,464,70,71,-1.7705563,1,0.997625,1,-1.6028659325593
"mcmc","low_snr",464,464,71,72,0,0,0.029625,0,-0.0150429351206303
"mcmc","low_snr",464,464,72,73,0,0,0.0865,0,0.0940557911665833
"mcmc","low_snr",464,464,73,74,0,0,0.116125,0,0.129354745098563
"mcmc","low_snr",464,464,74,75,0,0,0.155375,0,-0.161439784604339
"mcmc","low_snr",464,464,75,76,0,0,0.0495,0,-0.0280082918848611
"mcmc","low_snr",464,464,76,77,0,0,0.09475,0,-0.104199136754334
"mcmc","low_snr",464,464,77,78,0,0,0.037125,0,0.0356237579564735
"mcmc","low_snr",464,464,78,79,0,0,0.0285,0,0.00846933733360476
"mcmc","low_snr",464,464,79,80,0,0,0.039,0,-0.0433220949034389
"mcmc","low_snr",464,464,80,81,0,0,0.0265,0,0.0124107667032615
"mcmc","low_snr",464,464,81,82,0,0,0.074625,0,0.0751295258766259
"mcmc","low_snr",464,464,82,83,1.8515482,1,0.742625,1,0.903405599521945
"mcmc","low_snr",464,464,83,84,0,0,0.053625,0,-0.0273682396750996
"mcmc","low_snr",464,464,84,85,0,0,0.158375,0,-0.171812978859673
"mcmc","low_snr",464,464,85,86,0,0,0.235125,0,0.246818512134573
"mcmc","low_snr",464,464,86,87,0,0,0.0855,0,-0.0940136767219151
"mcmc","low_snr",464,464,87,88,0,0,0.032375,0,-0.0274044527153458
"mcmc","low_snr",464,464,88,89,0,0,0.111375,0,0.119563421627958
"mcmc","low_snr",464,464,89,90,0,0,0.04625,0,0.0326919033540864
"mcmc","low_snr",464,464,90,91,0,0,0.106125,0,-0.120130876258328
"mcmc","low_snr",464,464,91,92,0,0,0.033375,0,-0.00415681729155725
"mcmc","low_snr",464,464,92,93,0,0,0.035375,0,-0.0321242741794672
"mcmc","low_snr",464,464,93,94,0,0,0.06175,0,0.0662324886328109
"mcmc","low_snr",464,464,94,95,0,0,0.0585,0,-0.0580242306797479
"mcmc","low_snr",464,464,95,96,0,0,0.057625,0,0.0615922139205774
"mcmc","low_snr",464,464,96,97,0,0,0.329375,0,0.343512472868102
"mcmc","low_snr",464,464,97,98,0,0,0.058,0,-0.0642724160632532
"mcmc","low_snr",464,464,98,99,0,0,0.040625,0,0.0445721501110648
"mcmc","low_snr",464,464,99,100,0,0,0.0775,0,-0.0783037084293557
