method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,493,493,18,19,0.0,0,0.0,0,6.946954e-18,3.519981e-16,0.0,0.0
last_flow,simple,493,493,19,20,0.0,0,0.0,0,-1.1587431e-36,0.0,0.0,0.0
last_flow,simple,493,493,20,21,0.0,0,0.0,0,0.2524999,0.0023784405,0.0,0.0
last_flow,simple,493,493,21,22,0.0,0,0.0,0,-0.109393,0.002176495,0.0,0.0
last_flow,simple,493,493,22,23,0.0,0,0.0,0,-0.10050946,0.0021637974,0.0,0.0
last_flow,simple,493,493,23,24,0.0,0,0.0,0,0.2785527,0.002866634,0.0,0.0
last_flow,simple,493,493,24,25,0.0,0,0.0,0,-3.758691e-11,8.8317176e-10,0.0,0.0
last_flow,simple,493,493,25,26,0.0,0,0.0,0,-0.051534683,0.0013640969,0.0,0.0
last_flow,simple,493,493,26,27,-0.773165,1,1.0,1,-0.6312561,0.0038828752,-0.6312561,0.0038828752
last_flow,simple,493,493,27,28,0.0,0,0.0,0,-0.07474143,0.0017474815,0.0,0.0
last_flow,simple,493,493,28,29,0.0,0,0.0,0,8.696732e-10,4.3213246e-09,0.0,0.0
last_flow,simple,493,493,29,30,0.0,0,0.0,0,-0.018489193,0.00082384475,0.0,0.0
last_flow,simple,493,493,30,31,0.0,0,0.0,0,0.19456008,0.0020983717,0.0,0.0
last_flow,simple,493,493,31,32,0.0,0,0.0,0,-0.2927942,0.002744525,0.0,0.0
last_flow,simple,493,493,32,33,0.0,0,0.0,0,-0.04856137,0.0012720694,0.0,0.0
last_flow,simple,493,493,33,34,0.0,0,0.0,0,-0.09028942,0.0020117476,0.0,0.0
last_flow,simple,493,493,34,35,1.5217855,1,1.0,1,1.627725,0.007953659,1.627725,0.007953659
last_flow,simple,493,493,35,36,0.0,0,0.0,0,-0.06789529,0.001405018,0.0,0.0
last_flow,simple,493,493,36,37,0.0,0,0.0,0,0.20254393,0.0025790841,0.0,0.0
last_flow,simple,493,493,37,38,-0.62282884,1,1.0,1,-0.58132446,0.0031251262,-0.61443293,0.0044886423
last_flow,simple,493,493,38,39,0.0,0,0.0,0,0.065417856,0.0022370922,0.0,0.0
last_flow,simple,493,493,39,40,0.0,0,0.0,0,-0.051027782,0.0019409592,0.0,0.0
last_flow,simple,493,493,40,41,0.0,0,0.0,0,0.047884345,0.0032122724,0.0,0.0
last_flow,simple,493,493,41,42,0.0,0,0.0,0,-0.11098812,0.002057076,0.0,0.0
last_flow,simple,493,493,42,43,0.0,0,0.0,0,1.2114676e-20,6.0231916e-19,0.0,0.0
last_flow,simple,493,493,43,44,0.0,0,0.0,0,-4.6109387e-17,2.8761624e-15,0.0,0.0
last_flow,simple,493,493,44,45,0.0,0,0.0,0,0.07921717,0.0010104766,0.0,0.0
last_flow,simple,493,493,45,46,0.0,0,0.0,0,0.25821894,0.0026078473,0.0,0.0
last_flow,simple,493,493,46,47,0.0,0,0.0,0,9.786708e-13,3.8421943e-11,0.0,0.0
last_flow,simple,493,493,47,48,0.0,0,0.0,0,0.08135989,0.00150081,0.0,0.0
last_flow,simple,493,493,48,49,0.0,0,0.0,0,3.5425627e-18,1.3314535e-16,0.0,0.0
last_flow,simple,493,493,49,50,0.0,0,0.0,0,-0.12078045,0.0023014597,0.0,0.0
last_flow,simple,493,493,50,51,-1.7371454,1,1.0,1,-1.7089854,0.0073183835,-1.7089854,0.0073183835
last_flow,simple,493,493,51,52,0.0,0,0.0,0,-0.1487049,0.0020079955,0.0,0.0
last_flow,simple,493,493,52,53,0.0,0,0.0,0,0.13257603,0.002011629,0.0,0.0
last_flow,simple,493,493,53,54,0.0,0,0.0,0,-0.23009208,0.0026709174,0.0,0.0
last_flow,simple,493,493,54,55,0.0,0,0.0,0,-0.10428485,0.0016353114,0.0,0.0
last_flow,simple,493,493,55,56,0.0,0,0.0,0,4.994029e-15,3.1581535e-13,0.0,0.0
last_flow,simple,493,493,56,57,0.0,0,0.0,0,5.1545796e-17,3.0938253e-15,0.0,0.0
last_flow,simple,493,493,57,58,0.0,0,0.0,0,0.123013206,0.002259169,0.0,0.0
last_flow,simple,493,493,58,59,0.0,0,0.0,0,0.33805227,0.0029352375,0.0,0.0
last_flow,simple,493,493,59,60,0.0,0,0.0,0,0.101959474,0.0018186634,0.0,0.0
last_flow,simple,493,493,60,61,0.0,0,0.0,0,-0.1352575,0.0018790369,0.0,0.0
last_flow,simple,493,493,61,62,0.0,0,0.0,0,-1.7970103e-19,1.1249735e-17,0.0,0.0
last_flow,simple,493,493,62,63,-1.6034954,1,1.0,1,-1.5857024,0.006268285,-1.5857024,0.006268288
last_flow,simple,493,493,63,64,0.0,0,0.0,0,0.019036928,0.00069747225,0.0,0.0
last_flow,simple,493,493,64,65,0.0,0,0.0,0,-0.07189858,0.0027403329,0.0,0.0
last_flow,simple,493,493,65,66,0.0,0,0.0,0,0.19267167,0.0026314207,0.0,0.0
last_flow,simple,493,493,66,67,0.0,0,0.0,0,0.06578019,0.0013379683,0.0,0.0
last_flow,simple,493,493,67,68,0.0,0,0.0,0,0.08559604,0.002072598,0.0,0.0
last_flow,simple,493,493,68,69,0.0,0,0.0,0,-2.7392956e-13,1.6930622e-11,0.0,0.0
last_flow,simple,493,493,69,70,0.0,0,0.0,0,-3.725994e-22,2.3565657e-20,0.0,0.0
last_flow,simple,493,493,70,71,0.0,0,0.0,0,-0.031559136,0.0011949113,0.0,0.0
last_flow,simple,493,493,71,72,0.0,0,0.0,0,0.1319102,0.0034856978,0.0,0.0
last_flow,simple,493,493,72,73,0.0,0,0.0,0,0.15240906,0.002005491,0.0,0.0
last_flow,simple,493,493,73,74,0.0,0,0.0,0,0.20551379,0.0025880074,0.0,0.0
last_flow,simple,493,493,74,75,0.0,0,0.0,0,4.7350908e-18,1.5781779e-16,0.0,0.0
last_flow,simple,493,493,75,76,0.56231636,1,1.0,1,0.674772,0.0029659409,0.6908409,0.0034554244
last_flow,simple,493,493,76,77,0.0,0,0.0,0,-0.10018768,0.0016788502,0.0,0.0
last_flow,simple,493,493,77,78,0.0,0,0.0,0,-0.132238,0.001900396,0.0,0.0
last_flow,simple,493,493,78,79,0.0,0,0.0,0,-0.2558802,0.0025161956,0.0,0.0
last_flow,simple,493,493,79,80,0.49233627,1,0.0,0,0.23110594,0.0026856717,0.0,0.0
last_flow,simple,493,493,80,81,0.0,0,0.0,0,4.449389e-26,0.0,0.0,0.0
last_flow,simple,493,493,81,82,0.0,0,0.0,0,0.29753956,0.0037602624,0.0,0.0
last_flow,simple,493,493,82,83,0.0,0,0.0,0,0.047958348,0.0010206847,0.0,0.0
last_flow,simple,493,493,83,84,0.0,0,0.0,0,6.559385e-06,4.818209e-06,0.0,0.0
last_flow,simple,493,493,84,85,0.0,0,0.0,0,-0.041493766,0.0018033719,0.0,0.0
last_flow,simple,493,493,85,86,0.0,0,0.0,0,1.5916641e-11,9.136808e-10,0.0,0.0
last_flow,simple,493,493,86,87,0.0,0,0.0,0,-6.3331365e-34,0.0,0.0,0.0
last_flow,simple,493,493,87,88,0.0,0,0.0,0,0.29846704,0.0027932257,0.0,0.0
last_flow,simple,493,493,88,89,0.0,0,0.0,0,-0.16676904,0.0019777,0.0,0.0
last_flow,simple,493,493,89,90,0.0,0,0.0,0,0.012410758,0.0012414734,0.0,0.0
last_flow,simple,493,493,90,91,0.0,0,0.0,0,0.014390981,0.0010780522,0.0,0.0
last_flow,simple,493,493,91,92,0.0,0,0.02575,0,-0.0003043778,0.002141244,-0.00030927637,0.002189843
last_flow,simple,493,493,92,93,-1.1753355,1,1.0,1,-1.0000484,0.0038919789,-1.0000484,0.0038919789
last_flow,simple,493,493,93,94,0.0,0,0.0,0,2.2032855e-11,2.385981e-10,0.0,0.0
last_flow,simple,493,493,94,95,0.0,0,0.0,0,4.2027268e-15,2.811902e-13,0.0,0.0
last_flow,simple,493,493,95,96,0.0,0,0.0,0,0.27784193,0.002746568,0.0,0.0
last_flow,simple,493,493,96,97,0.0,0,0.0,0,0.10454237,0.0022257792,0.0,0.0
last_flow,simple,493,493,97,98,0.0,0,0.0,0,0.07593767,0.0019241568,0.0,0.0
last_flow,simple,493,493,98,99,0.0,0,0.0,0,-5.555658e-10,1.1016682e-08,0.0,0.0
last_flow,simple,493,493,99,100,0.0,0,0.0,0,0.25619513,0.0025591755,0.0,0.0
